α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.9998858 +/- 5.01e-8],-7ffc41cfae281e9374bc6a7ef -63 1ad7f29d -36,[0.999942887499998247724519728762 +/- 4.85e-31],fffc41cfae281e9374bc6a7ef -64 0 0,true,true,true,[1.7868 +/- 5.11e-5],725b0f8d -1e 16a02001 -2b,1.78685106150818,[+/- 2.50e-4],96f73da2cee93ebadf6aa0913 -70 3796cc33 -2b,0.000249999895959732,[0.93 +/- 1.97e-3],7732f221 -1f bdc9f83 -26,[0.957728832698194310069084167480 +/- 4.69e-31],7a96dbbf7 -23 0 0,0.957728832698195,119.814557401,505.725616197,21.803565913,608.963374191,5078,4,151.755985061,100
[-0.9998857 +/- 5.01e-8],-7ffc41644e5daffbe76c8b439 -63 35afe539 -37,[0.999942862499998197156614310188 +/- 1.11e-31],fffc41644e5daffbe76c8b439 -64 0 0,true,true,true,[1.7868 +/- 6.96e-5],392dae9b -1d 169dc001 -2b,1.78686955943716,[+/- 2.50e-4],96e1f24cadbcbd8cd47f60143 -70 1bcf6f15 -2a,0.000249980696064464,[0.93 +/- 1.99e-3],3b99c109 -1e bdc8803 -26,[0.957730237074429169297218322754 +/- 9.38e-32],7a96e7875 -23 0 0,0.95773023707443,119.938634948,502.36709415,21.704192841,609.956774883,5075,4,150.62011743,100
[-0.9998857 +/- 5.01e-8],-fff881f1dd2682c8b43958105 -64 1ad7f29d -36,[0.999942837499998146588708891613 +/- 4.95e-31],7ffe207c7749a0b22d0e56041 -63 0 0,true,true,true,[1.7868 +/- 5.60e-5],725ab881 -1e 169ae001 -2b,1.78683026880038,[+/- 2.50e-4],4b608ecb0ff7ec47381dd09cb -6f 37b087e5 -2b,0.000249989991068831,[0.93 +/- 1.97e-3],1dccb2fd -1d bdc4903 -26,[0.957729915971867740154266357422 +/- 1.25e-31],1ea5b9357 -21 0 0,0.957729915971868,121.017068743,507.874042153,20.571308936,611.876940503,5073,4,149.940490145,100
[-0.9998856 +/- 5.01e-8],-fff8811b1d91a599999999999 -64 35afe539 -37,[0.999942812499998096020803473038 +/- 9.05e-32],3fff102363b234b3333333333 -62 0 0,true,true,true,[1.7868 +/- 4.36e-5],725aec5b -1e 1698a001 -2b,1.78684261441243,[+/- 2.50e-4],965122cec39c7741f4814e4a1 -70 37e942b5 -2b,0.000249995504007308,[0.93 +/- 1.97e-3],7732ef21 -1f bdc2583 -26,[0.957729303860105574131011962891 +/- 3.75e-31],1ea5b7ecd -21 0 0,0.957729303860106,118.565578721,505.647507379,20.985021896,613.499616467,5071,4,154.761873623,100
[-0.9998856 +/- 5.01e-8],-3ffe2011177f321a9fbe76c8b -62 1ad7f29d -36,[0.999942787499998045452898054463 +/- 3.15e-31],7ffe2011177f321a9fbe76c8b -63 0 0,true,true,true,[1.7868 +/- 6.90e-5],725b5ac9 -1e 16962001 -2b,1.78686892427516,[+/- 2.50e-4],97a91f9a3ecd0f2d817f08add -70 373c90d7 -2b,0.000249990280749746,[0.93 +/- 1.98e-3],3b999e75 -1e bdc0203 -26,[0.957729434274369850754737854004 +/- 9.38e-32],7a96e0cb5 -23 0 0,0.95772943427437,118.616462726,496.683645631,21.655559971,604.135687066,5069,4,149.912680464,100
[-0.9998855 +/- 5.01e-8],-3ffe1fdb6799faced916872b -5e 35afe539 -37,[0.999942762499997994884992635889 +/- 2.82e-31],7ffe1fdb6799faced916872b -5f 0 0,true,true,true,[1.7868 +/- 4.87e-5],725ad725 -1e 16936001 -2b,1.7868375182153,[+/- 2.50e-4],25e4dfe9332c3fe3ae2a173b9 -6e 3746c323 -2b,0.000249985691584674,[0.93 +/- 1.97e-3],ee659eb -1c bdbce03 -26,[0.957730193738825619220733642578 +/- 1.25e-31],1ea5b9ca9 -21 0 0,0.957730193738826,119.172004598,499.3196963,21.178402573,602.86592409,5067,4,150.081230705,100
[-0.9998855 +/- 5.01e-8],-fff87e96ded30e0c49ba5e353 -64 1ad7f29d -36,[0.999942737499997944317087217313 +/- 3.35e-31],fffc3f4b6f69870624dd2f1a9 -64 0 0,true,true,true,[1.7868 +/- 4.58e-5],725ae31 -1a 16910001 -2b,1.78684034198534,[+/- 2.50e-4],4b03bbf45157bcc9a3581ac41 -6f 1c068ed5 -2a,0.000249988213717842,[0.93 +/- 1.97e-3],7732f995 -1f bdba983 -26,[0.957729947142070159316062927246 +/- 9.38e-32],7a96e518b -23 0 0,0.957729947142071,118.62777821,498.068032045,20.936654291,606.233768628,5064,4,149.818485263,100
[-0.9998854 +/- 5.01e-8],-fff87dc01f3e30dd2f1a9fbe7 -64 35afe539 -37,[0.999942712499997893749181798739 +/- 2.62e-31],fffc3ee00f9f186e978d4fdf3 -64 0 0,true,true,true,[1.7868 +/- 5.15e-5],392d88cf -1d 168e8001 -2b,1.78685142286134,[+/- 2.50e-4],97425d510a2d1228f934b2d97 -70 6ee1b81 -28,0.000249997092455474,[0.93 +/- 1.98e-3],77331f63 -1f bdb8183 -26,[0.957729065383318811655044555664 +/- 6.25e-32],3d4b6ed99 -22 0 0,0.957729065383319,120.5337386,496.38968919,22.042865508,601.996512924,5062,4,149.171583213,100
[-0.9998854 +/- 5.01e-8],-7ffc3e74afd4a9d70a3d70a3d -63 1ad7f29d -36,[0.999942687499997843181276380164 +/- 1.44e-31],fffc3e74afd4a9d70a3d70a3d -64 0 0,true,true,true,[1.7868 +/- 7.47e-5],725b72ff -1e 168c2001 -2b,1.78687462210667,[+/- 2.50e-4],4c07df1d2f0b1b6acfac67589 -6f 370a4d01 -2b,0.000249998065349219,[0.93 +/- 1.98e-3],3b999f7d -1e bdb5d03 -26,[0.957728708774084225296974182129 +/- 9.38e-32],7a96dab55 -23 0 0,0.957728708774085,120.558607664,497.569959085,22.027991542,606.344525326,5060,4,149.283483411,100
[-0.9998853 +/- 5.01e-8],-7ffc3e09500a3b3f7ced91687 -63 35afe539 -37,[0.999942662499997792613370961590 +/- 4.53e-31],fffc3e09500a3b3f7ced91687 -64 0 0,true,true,true,[1.7868 +/- 8.65e-5],392dd263 -1d 1689c001 -2b,1.78688647225511,[+/- 2.50e-4],4be19e52dfae3e6f1f798b373 -6f 372d2e71 -2b,0.000249972938476476,[0.93 +/- 1.99e-3],3b99cd2b -1e bdb3c03 -26,[0.957730692956829443573951721191 +/- 4.07e-31],7a96eb5a5 -23 0 0,0.95773069295683,118.805843017,496.529477895,21.709762101,603.009053662,5058,4,149.371279466,100
[-0.9998853 +/- 5.01e-8],-fff87b3be07f994fdf3b645a1 -64 1ad7f29d -36,[0.999942637499997742045465543014 +/- 1.64e-31],fffc3d9df03fcca7ef9db22d -60 0 0,true,true,true,[1.7868 +/- 5.50e-5],392d906b -1d 16870001 -2b,1.78685499541473,[+/- 2.50e-4],97b5333b7db95d981e5b24c17 -70 1b9b74a3 -2a,0.000249993140158217,[0.93 +/- 1.98e-3],773360f -1b bdb1003 -26,[0.957729357236530631780624389648 +/- 4.38e-31],3d4b7012f -22 0 0,0.957729357236531,119.811160134,497.221555934,21.959581485,602.195326363,5056,4,148.921151441,100
[-0.9998852 +/- 5.01e-8],-3ffe1e99483aaf083126e978d -62 1ad7f29d -36,[0.999942612499997691477560124440 +/- 4.32e-31],7ffe1e99483aaf083126e978d -63 0 0,true,true,true,[1.7868 +/- 4.69e-5],725afea9 -1e 16846001 -2b,1.78684682771575,[+/- 2.50e-4],965522716a55122b4208a1269 -70 1bf2a20b -2a,0.000249980637671306,[0.93 +/- 1.97e-3],77330d0f -1f bdadb83 -26,[0.957730510912369936704635620117 +/- 1.88e-31],3d4b74e9b -22 0 0,0.95773051091237,118.699414631,495.817656782,21.169886771,601.00149865,5053,4,149.161425661,100
[-0.9998852 +/- 5.01e-8],-1fff0f31cc2abbde353f7ced9 -61 35afe539 -37,[0.999942587499997640909654705865 +/- 2.73e-32],3fff0f31cc2abbde353f7ced9 -62 0 0,true,true,true,[1.7868 +/- 9.08e-5],725bb71 -1a 16824001 -2b,1.78689077682805,[+/- 2.50e-4],97cb5973a43415264e720b88b -70 1b96444f -2a,0.000249998333836256,[0.93 +/- 2.00e-3],7733d275 -1f bdac683 -26,[0.957728494977345690131187438965 +/- 1.57e-31],7a96d8ea3 -23 0 0,0.957728494977346,118.456241044,494.739366491,21.229733323,604.53824396,5051,4,148.633139502,100
[-0.9998851 +/- 5.01e-8],-fff878b7a1c101c28f5c28f5b -64 1ad7f29d -36,[0.999942562499997590341749287290 +/- 4.12e-31],fffc3c5bd0e080e147ae147ad -64 0 0,true,true,true,[1.7868 +/- 5.73e-5],1c96caa5 -1c 167f8001 -2b,1.78685726225388,[+/- 2.50e-4],977faab30793c1a06158c23a3 -70 3751f185 -2b,0.00024999511862402,[0.93 +/- 1.97e-3],77330b3b -1f bda8983 -26,[0.957729163201292976737022399902 +/- 3.44e-31],7a96de853 -23 0 0,0.957729163201293,118.536276034,497.841158025,22.15440195,602.153711981,5049,4,148.60549557,100
[-0.9998851 +/- 5.01e-8],-fff877e0e22c249374bc6a7ef -64 35afe539 -37,[0.999942537499997539773843868715 +/- 7.05e-33],fffc3bf071161249ba5e353f7 -64 0 0,true,true,true,[1.7868 +/- 7.57e-5],e4b6ef7 -1b 167d4001 -2b,1.78687563724828,[+/- 2.50e-4],973e016f8a1293afa15e4fb43 -70 377343cb -2b,0.000249998775276444,[0.93 +/- 1.98e-3],77333295 -1f bda6383 -26,[0.957728636713000014424324035645 +/- 4.69e-31],7a96da1a9 -23 0 0,0.957728636713,118.309345502,494.477657667,21.767622552,600.808954512,5047,4,148.315917219,100
[-0.9998850 +/- 5.01e-8],-7ffc3b85114ba3b22d0e56041 -63 1ad7f29d -36,[0.999942512499997489205938450140 +/- 3.98e-31],fffc3b85114ba3b22d0e56041 -64 0 0,true,true,true,[1.7868 +/- 4.47e-5],392d7361 -1d 167a8001 -2b,1.78684105537844,[+/- 2.50e-4],4b9da330eac1bcc20f45d2333 -6f 37740f35 -2b,0.000249994522837031,[0.93 +/- 1.97e-3],7732f093 -1f bda3483 -26,[0.957729405257850885391235351563 +/- 5.00e-31],7a96e08d -1f 0 0,0.957729405257851,118.227269421,494.156662812,21.924299836,601.027612053,5045,4,148.845297079,100
[-0.9998850 +/- 5.01e-8],-7ffc3b19b181351a9fbe76c8b -63 35afe539 -37,[0.999942487499997438638033031566 +/- 1.98e-31],fffc3b19b181351a9fbe76c8b -64 0 0,true,true,true,[1.7868 +/- 5.15e-5],725b12a5 -1e 1677e001 -2b,1.78685149922979,[+/- 2.50e-4],9759ddb385d869c5c6430da95 -70 37637783 -2b,0.000249984859324448,[0.93 +/- 1.97e-3],3b9975a1 -1e bda0a03 -26,[0.957730098773026838898658752441 +/- 4.07e-31],7a96e65e5 -23 0 0,0.957730098773027,118.921187086,496.301641555,22.225056744,602.576148425,5042,4,148.016592895,100
[-0.9998849 +/- 5.01e-8],-fff8755ca36d8d0624dd2f1a9 -64 1ad7f29d -36,[0.999942462499997388070127612990 +/- 4.18e-31],3fff0eab946db1a0c49ba5e35 -62 0 0,true,true,true,[1.7868 +/- 9.18e-5],392dddaf -1d 1675c001 -2b,1.78689171001327,[+/- 2.50e-4],9781fc8ccea087ff74445c1db -70 1ba84bb9 -2a,0.000249993688203582,[0.93 +/- 1.99e-3],3b99debb -1e bd9f803 -26,[0.957728876674082130193710327148 +/- 4.38e-31],3d4b6e0ef -22 0 0,0.957728876674083,119.137685139,494.320712129,22.260526973,602.426350935,5040,4,148.050481216,100
[-0.9998849 +/- 5.01e-8],-fff87485e3d8afd70a3d70a3d -64 35afe539 -37,[0.999942437499997337502222194416 +/- 1.78e-31],7ffe1d2178f62bf5c28f5c28f -63 0 0,true,true,true,[1.7868 +/- 4.47e-5],725af5f3 -1e 1672e001 -2b,1.78684462048125,[+/- 2.50e-4],4ba1213926f4d2a317397ea5b -6f 37709c8f -2b,0.00024999485414721,[0.93 +/- 1.97e-3],7732e279 -1f bd9b583 -26,[0.957729335088515654206275939941 +/- 4.07e-31],7a96dff65 -23 0 0,0.957729335088516,119.389517036,498.561543368,21.685777116,603.572068879,5038,4,147.047598788,100
[-0.9998848 +/- 5.01e-8],-fff873af2443d2a7ef9db22d -60 1ad7f29d -36,[0.999942412499997286934316775841 +/- 2.27e-31],1fff873af2443d2a7ef9db22d -61 0 0,true,true,true,[1.7868 +/- 5.92e-5],1c96aa69 -1c 16708001 -2b,1.78682640939963,[+/- 2.50e-4],4bb67fda640b852363b95975d -6f dd6df49 -29,0.000249996693854746,[0.93 +/- 1.96e-3],3b9939e9 -1e bd98303 -26,[0.957729394925991073250770568848 +/- 3.44e-31],7a96e076d -23 0 0,0.957729394925992,118.468429681,500.341852373,21.678273354,604.785037923,5036,4,147.682246958,100
[-0.9998848 +/- 5.01e-8],-3ffe1cb6192bbd5e353f7ced9 -62 35afe539 -37,[0.999942387499997236366411357267 +/- 3.69e-31],7ffe1cb6192bbd5e353f7ced9 -63 0 0,true,true,true,[1.7869 +/- 9.23e-5],e4b785 -17 166e4001 -2b,1.78689335472894,[+/- 2.50e-4],97ea42fdf86bfa1925bad8169 -70 dc67c5d -29,0.000249974981100559,[0.93 +/- 1.99e-3],7733bc65 -1f bd97c83 -26,[0.957730438822181895375251770020 +/- 4.69e-31],7a96e9389 -23 0 0,0.957730438822182,118.804892193,494.30684916,22.07249617,602.485219513,5034,4,147.149301397,100
[-0.9998847 +/- 5.01e-8],-fff87201a51a1849ba5e353f7 -64 1ad7f29d -36,[0.999942362499997185798505938691 +/- 2.48e-31],fffc3900d28d0c24dd2f1a9fb -64 0 0,true,true,true,[1.7868 +/- 7.10e-5],392db25d -1d 166b8001 -2b,1.78687097691011,[+/- 2.50e-4],977579a92861a8c52be53922d -70 3756a919 -2b,0.000249992297265052,[0.93 +/- 1.98e-3],1dccd529 -1d bd94703 -26,[0.957729239482432603836059570313 +/- 5.00e-31],7a96df29 -1f 0 0,0.957729239482433,118.12540918,497.296503723,21.97034328,603.823264319,5031,4,147.463113172,100
[-0.9998847 +/- 5.01e-8],-7ffc389572c29d8d4fdf3b645 -63 1ad7f29d -36,[0.999942337499997135230600520117 +/- 3.49e-31],fffc389572c29d8d4fdf3b645 -64 0 0,true,true,true,[1.7868 +/- 6.44e-5],725a93c1 -1e 1668e001 -2b,1.78682113438857,[+/- 2.50e-4],97557909494bb9da36177dba5 -70 dd9e8c7 -29,0.000249999564476088,[0.93 +/- 1.96e-3],77327f67 -1f bd90a83 -26,[0.957729214715072885155677795410 +/- 1.57e-31],7a96def3d -23 0 0,0.957729214715073,118.385708854,499.746540568,20.86640836,602.127821357,5029,4,147.878392458,100
[-0.9998846 +/- 5.01e-8],-7ffc382a12f82ef5c28f5c28f -63 35afe539 -37,[0.999942312499997084662695101542 +/- 5.62e-32],fffc382a12f82ef5c28f5c28f -64 0 0,true,true,true,[1.7868 +/- 4.34e-5],725af0dd -1e 16666001 -2b,1.786843314767,[+/- 2.50e-4],4b6551c73afbd01005118ea59 -6f 1bd666af -2a,0.000249997687800534,[0.93 +/- 1.97e-3],3b997b -16 bd8ed03 -26,[0.957729110959917306900024414063 +/- 5.00e-31],7a96de15 -1f 0 0,0.957729110959918,118.149797308,494.658867248,22.027362383,600.26518571,5027,4,146.244492107,100
[-0.9998846 +/- 5.01e-8],-fff86f7d665b80bc6a7ef9db1 -64 1ad7f29d -36,[0.999942287499997034094789682967 +/- 3.29e-31],1fff86f7d665b80bc6a7ef9db -61 0 0,true,true,true,[1.7868 +/- 7.15e-5],392db36f -1d 16644001 -2b,1.78687143325818,[+/- 2.50e-4],983f06e723b0d30edf3e7f32d -70 1b794df1 -2a,0.000249997693296076,[0.93 +/- 1.99e-3],3b99c229 -1e bd8d203 -26,[0.957728777924785390496253967285 +/- 1.57e-31],7a96db49d -23 0 0,0.957728777924786,118.501241812,495.998543962,21.394927248,603.01235895,5025,4,146.166804667,100
[-0.9998845 +/- 5.01e-8],-fff86ea6a6c6a38d4fdf3b645 -64 35afe539 -37,[0.999942262499996983526884264392 +/- 7.64e-32],7ffe1ba9a9b1a8e353f7ced91 -63 0 0,true,true,true,[1.7868 +/- 7.88e-5],725b857b -1e 1661a001 -2b,1.78687871247542,[+/- 2.50e-4],9892996b24d19345e51a9643b -70 36c82751 -2b,0.000249992707560059,[0.93 +/- 1.99e-3],3b99cb43 -1e bd8aa03 -26,0.957729113288223743438720703125,3d4b6f0d -1e 0 0,0.957729113288224,119.229757819,494.277233537,21.75471101,603.341740119,5023,4,146.084530737,100
[-0.9998845 +/- 5.01e-8],-1fff0db9fce638cbc6a7ef9db -61 1ad7f29d -36,[0.999942237499996932958978845817 +/- 4.81e-31],3fff0db9fce638cbc6a7ef9db -62 0 0,true,true,true,[1.7868 +/- 6.82e-5],1c96d651 -1c 165f4001 -2b,1.78686815314007,[+/- 2.50e-4],25e8830148ef1304e95bc73c9 -6e 374048f7 -2b,0.000249991629240162,[0.93 +/- 1.98e-3],77335435 -1f bd87d83 -26,[0.957729329384164884686470031738 +/- 2.82e-31],7a96dfea1 -23 0 0,0.957729329384165,118.691539482,497.173152533,21.929338562,602.466165241,5021,4,146.399865821,100
[-0.9998844 +/- 5.01e-8],-3ffe1b3e49e73a4bc6a7ef9db -62 35afe539 -37,[0.999942212499996882391073427243 +/- 1.15e-31],7ffe1b3e49e73a4bc6a7ef9db -63 0 0,true,true,true,[1.7868 +/- 8.13e-5],1c96e41d -1c 165cc001 -2b,1.78688129223895,[+/- 2.50e-4],4bd6da93183ffdb73d75b9303 -6f 3739ef5 -27,0.000249987755875592,[0.93 +/- 1.99e-3],7733a017 -1f bd85983 -26,[0.957729501416906714439392089844 +/- 2.50e-31],f52dc2b7 -20 0 0,0.957729501416907,117.752940426,497.003806617,20.892241091,602.505685571,5018,4,146.247175059,100
[-0.9998844 +/- 5.01e-8],-fff86c2268080bfffffffffff -64 1ad7f29d -36,[0.999942187499996831823168008668 +/- 4.99e-31],fffc3611340405fffffffffff -64 0 0,true,true,true,[1.7868 +/- 5.88e-5],1c96cc8b -1c 165a4001 -2b,1.78685879521084,[+/- 2.50e-4],4c0ceda3540458143c37dee63 -6f 37049e05 -2b,0.000249993395337719,[0.93 +/- 1.98e-3],773324b9 -1f bd82383 -26,[0.957729290763381868600845336914 +/- 6.25e-32],3d4b6fcb9 -22 0 0,0.957729290763382,119.072527353,493.104770258,21.951968843,602.266186382,5016,4,145.589156896,100
[-0.9998843 +/- 5.01e-8],-fff86b4ba8732ed0e56041893 -64 35afe539 -37,[0.999942162499996781255262590093 +/- 9.44e-32],fffc35a5d439976872b020c49 -64 0 0,true,true,true,[1.7868 +/- 7.93e-5],725b87e9 -1e 1657e001 -2b,1.7868792191149,[+/- 2.50e-4],12f56645dffc245c06eb443ff -6d 373b4fc9 -2b,0.000249988657799323,[0.93 +/- 1.99e-3],3b99ce4d -1e bd80b03 -26,[0.957729449757607653737068176270 +/- 4.69e-31],7a96e0ec9 -23 0 0,0.957729449757608,118.532696306,495.357057818,21.934211763,601.435351203,5014,4,145.627190355,100
[-0.9998843 +/- 5.01e-8],-7ffc353a746f28d0e56041893 -63 1ad7f29d -36,[0.999942137499996730687357171518 +/- 3.11e-31],fffc353a746f28d0e56041893 -64 0 0,true,true,true,[1.7868 +/- 8.43e-5],392dce75 -1d 16558001 -2b,1.78688420914125,[+/- 2.50e-4],1311741c91bf290bb256bb119 -6d 36cc4817 -2b,0.000249997495447735,[0.93 +/- 2.00e-3],7733df4f -1f bd7e983 -26,[0.957728643494192510843276977539 +/- 6.25e-32],3d4b6d149 -22 0 0,0.957728643494193,118.242721453,491.543330813,20.822756334,600.474636954,5012,4,145.451608025,100
[-0.9998842 +/- 5.01e-8],-7ffc34cf14a4ba395810624dd -63 35afe539 -37,[0.999942112499996680119451752944 +/- 2.86e-31],fffc34cf14a4ba395810624dd -64 0 0,true,true,true,[1.7868 +/- 8.11e-5],725b8fdd -1e 1652e001 -2b,1.78688107803476,[+/- 2.50e-4],4be412118b427b5d9912cae5d -6f 372cfb99 -2b,0.000249989728506988,[0.93 +/- 1.99e-3],1dccebdb -1d bd7ba03 -26,[0.957729337154887616634368896484 +/- 3.75e-31],1ea5b7feb -21 0 0,0.957729337154888,117.691203018,491.835359715,21.161043537,601.373022955,5010,4,145.307882053,100
[-0.9998842 +/- 5.01e-8],-fff868c769b4974395810624d -64 1ad7f29d -36,[0.999942087499996629551546334368 +/- 3.31e-31],7ffe1a31da6d25d0e56041893 -63 0 0,true,true,true,[1.7869 +/- 7.88e-5],725bf9f -1a 1650c001 -2b,1.78690635226679,[+/- 2.50e-4],98b5113d6990c0a402aea5d6f -70 36b7d067 -2b,0.000249999372238811,[0.93 +/- 2.00e-3],7733f96d -1f bd79983 -26,0.957728222943842411041259765625,3d4b6b51 -1e 0 0,0.957728222943843,118.06734874,497.701193633,20.786159425,602.772823348,5008,4,145.150128958,100
[-0.9998841 +/- 5.01e-8],-fff867f0aa1fba147ae147ae1 -64 35afe539 -37,[0.999942062499996578983640915794 +/- 2.66e-31],fffc33f8550fdd0a3d70a3d7 -60 0 0,true,true,true,[1.7869 +/- 8.57e-5],725bdd0f -1e 164e2001 -2b,1.78689944744122,[+/- 2.50e-4],130a88bad6b965a3cfced7cdb -6d 36e64005 -2b,0.000249984759688581,[0.93 +/- 2.00e-3],3b99e4ed -1e bd76a03 -26,[0.957729540008585900068283081055 +/- 3.13e-31],3d4b70d73 -22 0 0,0.957729540008586,116.634513454,491.47609214,21.571185044,598.353076037,5005,4,145.601793718,100
[-0.9998841 +/- 5.01e-8],-3ffe19c67aa2b7395810624dd -62 1ad7f29d -36,[0.999942037499996528415735497219 +/- 1.40e-31],7ffe19c67aa2b7395810624dd -63 0 0,true,true,true,[1.7868 +/- 5.13e-5],1c96c4c3 -1c 164b8001 -2b,1.7868512645365,[+/- 2.50e-4],12d16842d614e9cb46ae3a4e7 -6d 1be61861 -2a,0.000249995436814178,[0.93 +/- 1.97e-3],ee65cbb -1c bd72a03 -26,[0.957729207235388457775115966797 +/- 1.25e-31],1ea5b7b8f -21 0 0,0.957729207235389,118.539386026,498.645704695,20.548879093,602.40581073,5003,4,145.041754951,100
[-0.9998840 +/- 5.01e-8],-fff866432af5ffb645a1cac07 -64 1ad7f29d -36,[0.999942012499996477847830078644 +/- 2.45e-31],fffc3321957affdb22d0e5603 -64 0 0,true,true,true,[1.7868 +/- 5.62e-5],725ab521 -1e 1648a001 -2b,1.78682885132742,[+/- 2.50e-4],4b70545d4c9b85bced27c8627 -6f 1bcff4ed -2a,0.000249983690912274,[0.93 +/- 1.96e-3],1dccb077 -1d bd6ff03 -26,[0.957730465393979102373123168945 +/- 3.13e-31],3d4b74b8d -22 0 0,0.95773046539398,116.299154456,500.002300675,20.97539917,606.821640167,5001,4,150.409422376,100
[-0.9998840 +/- 5.01e-8],-fff8656c6b6122872b020c49b -64 35afe539 -37,[0.999941987499996427279924660069 +/- 1.60e-31],fffc32b635b0914395810624d -64 0 0,true,true,true,[1.7868 +/- 7.78e-5],392dc11f -1d 1646c001 -2b,1.78687774017465,[+/- 2.50e-4],989bbe9b7577426375c30cda1 -70 36c44c9f -2b,0.000249998059726912,[0.93 +/- 1.99e-3],7733a4a5 -1f bd6ee83 -26,[0.957728672306984663009643554688 +/- 5.00e-31],7a96da67 -1f 0 0,0.957728672306985,117.912014187,492.626278276,20.95892348,599.026060281,4999,4,145.283894068,100
[-0.9998839 +/- 5.01e-8],-7ffc324ad5e622ac083126e97 -63 1ad7f29d -36,[0.999941962499996376712019241495 +/- 4.36e-31],fffc324ad5e622ac083126e97 -64 0 0,true,true,true,[1.7868 +/- 9.05e-5],392ddbc9 -1d 16444001 -2b,1.78689043596399,[+/- 2.50e-4],983183f96c3307191cb5aae11 -70 36f965e3 -2b,0.000249997941831604,[0.93 +/- 1.99e-3],3b99de6d -1e bd6c803 -26,[0.957728532172041013836860656738 +/- 2.82e-31],7a96d93a1 -23 0 0,0.957728532172041,116.59720419,487.882584579,20.756425236,595.25377274,4997,4,145.145789895,100
[-0.9998839 +/- 5.01e-8],-7ffc31df761bb4147ae147ae1 -63 35afe539 -37,[0.999941937499996326144113822920 +/- 3.12e-32],fffc31df761bb4147ae147ae1 -64 0 0,true,true,true,[1.7868 +/- 7.89e-5],392dc395 -1d 1641c001 -2b,1.78687887638819,[+/- 2.50e-4],261c4af50af24c6d7563107ef -6e 6db3a95 -28,0.000249999882963212,[0.93 +/- 1.99e-3],3b99e20d -1e bd6a103 -26,[0.957728504756232723593711853027 +/- 3.44e-31],7a96d8ff3 -23 0 0,0.957728504756233,117.284234778,493.157038102,20.844846086,598.32950572,4995,4,144.391635366,100
[-0.9998838 +/- 5.01e-8],-fff862e82ca28af9db22d0e55 -64 1ad7f29d -36,[0.999941912499996275576208404345 +/- 4.16e-31],7ffe18ba0b28a2be76c8b4395 -63 0 0,true,true,true,[1.7868 +/- 8.28e-5],725b976b -1e 163f6001 -2b,1.7868827339263,[+/- 2.50e-4],4c41507a0cbeef6628890fae5 -6f 36d02fe9 -2b,0.000249993067319541,[0.93 +/- 1.99e-3],77339cc5 -1f bd67383 -26,[0.957729035348165780305862426758 +/- 1.88e-31],3d4b6eb95 -22 0 0,0.957729035348166,118.052950639,487.955301783,20.841529122,597.023491524,4992,4,144.228483695,100
[-0.9998838 +/- 5.01e-8],-fff862116d0dadcac083126e9 -64 35afe539 -37,[0.999941887499996225008302985770 +/- 1.10e-32],3fff0c422da1b5b95810624dd -62 0 0,true,true,true,[1.7868 +/- 5.61e-5],725b2783 -1e 163ca001 -2b,1.78685603290808,[+/- 2.50e-4],96c409252343669caf7696d -68 37ac0f5 -27,0.000249967557757472,[0.93 +/- 1.98e-3],773343cb -1f bd64383 -26,[0.957731507893186062574386596680 +/- 3.13e-31],3d4b79183 -22 0 0,0.957731507893187,117.836549089,488.15113199,21.389043422,595.729074893,4990,4,144.218179388,100
[-0.9998837 +/- 5.01e-8],-3ffe184eab5e3426e978d4fdf -62 1ad7f29d -36,[0.999941862499996174440397567195 +/- 3.94e-31],7ffe184eab5e3426e978d4fdf -63 0 0,true,true,true,[1.7868 +/- 4.35e-5],1c96bca7 -1c 163a4001 -2b,1.78684340231132,[+/- 2.50e-4],97b638882128bf7dadacb5b11 -70 1b9993dd -2a,0.000249968957867255,[0.93 +/- 1.97e-3],77331b11 -1f bd61683 -26,[0.957731538859661668539047241211 +/- 6.25e-32],3d4b79397 -22 0 0,0.957731538859662,116.788784427,488.48502201,20.745646183,593.484672326,4988,4,143.397467373,100
[-0.9998837 +/- 5.01e-8],-fff86063ede3f36c8b439581 -60 35afe539 -37,[0.999941837499996123872492148621 +/- 2.02e-31],1fff86063ede3f36c8b439581 -61 0 0,true,true,true,[1.7868 +/- 5.66e-5],725b29c7 -1e 1637a001 -2b,1.78685653582227,[+/- 2.50e-4],4c0bcbc9487f56e78b733a27b -6f 37068a1 -27,0.000249999279877011,[0.93 +/- 1.98e-3],1dccd86d -1d bd5f403 -26,[0.957728819979820400476455688477 +/- 4.38e-31],3d4b6dd21 -22 0 0,0.957728819979821,118.072076494,488.698590094,21.788972306,596.733093528,4986,4,144.085113732,100
