α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99587 +/- 2.01e-6],-7f78a6dacbcd4fb22d0e56041 -63 192a7373 -30,[0.997934750000969868155564768130 +/- 2.94e-31],ff78a6dacbcd4fb22d0e56041 -64 0 0,true,true,true,[1.784 +/- 5.30e-4],3912cdc7 -1d 138a8001 -2a,1.78361993096792,[+/- 2.00e-4],1b4ce39905f711c38713b80cd -6e 6481571 -28,0.000199991823370352,[0.931 +/- 7.84e-4],3b96ce2d -1e b884103 -26,[0.962226480885874480009078979492 +/- 1.88e-31],3d951e60b -22 0 0,0.962226480885875,1.048639472,31.308828661,10.242643523,143.229887839,140,4,2.876466465,100
[-0.99587 +/- 5.01e-6],-fef11b60b0b74b6c8b439581 -60 3254e6e5 -31,[0.997933250000967743575941426570 +/- 2.02e-31],1fef11b60b0b74b6c8b439581 -61 0 0,true,true,true,[1.784 +/- 5.14e-4],3912ee09 -1d 13872001 -2a,1.78363526240014,[+/- 2.01e-4],dbd7ca6bd10020ceac100b5ab -71 31e59707 -2b,0.000199999940600049,[0.931 +/- 7.93e-4],3b96f63 -1a b880103 -26,[0.962225551949813961982727050781 +/- 2.50e-31],f65469ed -20 0 0,0.962225551949814,1.039242706,32.840577067,10.091294175,143.61363768,140,4,2.843541855,100
[-0.99586 +/- 5.01e-6],-fef0e90bc9d3f774bc6a7ef9d -64 192a7373 -30,[0.997931750000965618996318085009 +/- 3.20e-31],7fbc3a42f274fddd2f1a9fbe7 -63 0 0,true,true,true,[1.784 +/- 4.99e-4],39130e31 -1d 1383c001 -2a,1.78365054540359,[+/- 2.01e-4],e0c7ce70a4c7b41db1ee85f81 -71 30a99519 -2b,0.000199999913679781,[0.931 +/- 8.03e-4],3b971e29 -1e b87c103 -26,[0.962225392693653702735900878906 +/- 2.50e-31],f6546741 -20 0 0,0.962225392693654,1.056204264,35.371856055,10.124278818,145.700907576,140,4,2.890288491,100
[-0.99586 +/- 2.01e-6],-7f785b5b717851be76c8b4395 -63 192a7373 -30,[0.997930250000963494416694743449 +/- 2.28e-31],ff785b5b717851be76c8b4395 -64 0 0,true,true,true,[1.7836 +/- 8.31e-5],72265c83 -1e 13805001 -2a,1.78366578370356,[+/- 2.00e-4],7426387d87294cadeae78ea35 -70 2ec85beb -2b,0.000199999432170897,[0.931 +/- 8.12e-4],772e8bfb -1f b878183 -26,[0.962225276802200824022293090820 +/- 3.13e-31],3d951953d -22 0 0,0.962225276802201,1.048108397,40.547981992,9.802720356,144.423105826,140,4,2.848059792,100
[-0.99586 +/- 4.01e-6],-fef08461fc0d4f851eb851eb7 -64 192a7373 -30,[0.997928750000961369837071401888 +/- 3.47e-31],ff784230fe06a7c28f5c28f5b -64 0 0,true,true,true,[1.7836 +/- 8.10e-5],1c89a719 -1c 137d0001 -2a,1.78368096426153,[+/- 2.03e-4],3ba9fb91c5c62eecfbbafb5b3 -6f b928475 -29,0.000202089938030958,[0.931 +/- 8.22e-4],1dcbb6db -1d b874003 -26,[0.962028207286493852734565734863 +/- 2.82e-31],7b23bd841 -23 0 0,0.962028207286494,1.04540515,44.159469899,9.746041253,143.224396478,140,4,2.84994829,100
[-0.99585 +/- 6.01e-6],-fef0520d1529fb8d4fdf3b645 -64 3254e6e5 -31,[0.997927250000959245257448060328 +/- 2.54e-31],7fbc1483454a7ee353f7ced91 -63 0 0,true,true,true,[1.784 +/- 4.53e-4],7226dc49 -1e 13799001 -2a,1.78369614668214,[+/- 2.07e-4],f786b9d017ddb3ee349c5c3f7 -71 5cc0cdd -28,0.000206486012305426,[0.931 +/- 8.31e-4],3b979575 -1e b870003 -26,[0.961617264663800597190856933594 +/- 2.50e-31],f62c8c8f -20 0 0,0.961617264663801,1.037629379,47.074277959,9.648347005,142.974846395,140,4,2.864419934,100
[-0.99585 +/- 3.01e-6],-7f780fdc172353cac083126e9 -63 192a7373 -30,[0.997925750000957120677824718768 +/- 1.62e-31],ff780fdc172353cac083126e9 -64 0 0,true,true,true,[1.784 +/- 4.38e-4],72271bb7 -1e 13763001 -2a,1.78371121920668,[+/- 2.11e-4],804970b5f04fde9c5e31fa19d -70 2e763d8d -2b,0.000210962895831627,[0.931 +/- 8.40e-4],ee5ef3b -1c b86c003 -26,[0.961203238548478111624717712402 +/- 3.44e-31],7b08b52d3 -23 0 0,0.961203238548479,1.066235328,49.711207098,10.080488861,145.04058466,140,4,2.922749535,100
[-0.99585 +/- 3.01e-6],-feefed634763539db22d0e55f -64 192a7373 -30,[0.997924250000954996098201377207 +/- 2.81e-31],ff77f6b1a3b1a9ced916872af -64 0 0,true,true,true,[1.783 +/- 5.52e-4],72247dd9 -1e 1371d001 -2a,1.78355144523107,[+/- 2.00e-4],1c2b5fe1661bb660303acec81 -6e 1841e6a3 -2a,0.000199992589022909,[0.931 +/- 7.55e-4],772caca7 -1f b861e83 -26,[0.962227133801206946372985839844 +/- 2.50e-31],f6548477 -20 0 0,0.962227133801207,1.047994432,29.229149464,10.393846905,144.276489894,139,4,2.859978121,100
[-0.99585 +/- 6.01e-6],-feefbb0e607fffa5e353f7ced -64 3254e6e5 -31,[0.997922750000952871518578035647 +/- 1.88e-31],7fbbeec3981fffe978d4fdf3b -63 0 0,true,true,true,[1.7835 +/- 8.15e-5],7224be5b -1e 136e9001 -2a,1.7835667766633,[+/- 2.00e-4],6f72e84bf0b097abfc498b143 -70 6244153 -28,0.000199999623642964,[0.931 +/- 7.64e-4],1dcb3f3 -19 b85df03 -26,[0.962226307136006653308868408203 +/- 1.25e-31],1eca8ed31 -21 0 0,0.962226307136007,1.045693885,31.284522907,10.384972307,144.207776043,139,4,2.894149006,100
[-0.99584 +/- 4.01e-6],-7f77c45cbcce55d70a3d70a3d -63 192a7373 -30,[0.997921250000950746938954694087 +/- 9.54e-32],ff77c45cbcce55d70a3d70a3d -64 0 0,true,true,true,[1.7835 +/- 8.21e-5],7224feb1 -1e 136b3001 -2a,1.78358206525468,[+/- 2.00e-4],371c819862733820e06c135d3 -6f 31bef197 -2b,0.000199999287290731,[0.931 +/- 7.74e-4],772d4caf -1f b85a083 -26,[0.962226176983676850795745849609 +/- 3.75e-31],1eca8e8d3 -21 0 0,0.962226176983677,1.059955322,31.380547381,10.318498408,144.358072491,139,4,2.877225239,100
[-0.99584 +/- 2.01e-6],-feef566492b957b645a1cac07 -64 192a7373 -30,[0.997919750000948622359331352526 +/- 2.15e-31],ff77ab32495cabdb22d0e5603 -64 0 0,true,true,true,[1.784 +/- 5.51e-4],72253ec7 -1e 1367d001 -2a,1.78359729424142,[+/- 2.00e-4],da5b926f84365031e998bbcb1 -71 c910a9 -25,0.000199996367414214,[0.931 +/- 7.83e-4],772d9c55 -1f b855f83 -26,[0.962226291478145867586135864258 +/- 1.88e-31],3d951d955 -22 0 0,0.962226291478146,1.042837488,31.527547333,10.355996678,144.931886454,139,4,2.893302987,100
[-0.99584 +/- 5.01e-6],-feef240fabd603be76c8b4395 -64 3254e6e5 -31,[0.997918250000946497779708010966 +/- 1.22e-31],7fbbc903eaf580ef9db22d0e5 -63 0 0,true,true,true,[1.784 +/- 5.36e-4],72257ee3 -1e 13647001 -2a,1.7836125288161,[+/- 2.01e-4],dc49a10616200c8ec8c15a84d -71 31c9135d -2b,0.000199999532756193,[0.931 +/- 7.93e-4],3b96f5fd -1e b852103 -26,[0.962225831230171024799346923828 +/- 1.25e-31],1eca8dd39 -21 0 0,0.962225831230171,1.037295187,32.067225703,10.260318429,143.42997473,139,4,2.857173792,100
[-0.99583 +/- 5.01e-6],-7f7778dd627957e353f7ced91 -63 192a7373 -30,[0.997916750000944373200084669406 +/- 2.94e-32],ff7778dd627957e353f7ced91 -64 0 0,true,true,true,[1.784 +/- 5.21e-4],7225be8b -1e 13613001 -2a,1.78362765722,[+/- 2.00e-4],e19ad9c2e794d6f81a4572c0f -71 3074c9f1 -2b,0.000199999671363703,[0.931 +/- 8.02e-4],772e3b3b -1f b84e183 -26,[0.962225657945964485406875610352 +/- 4.38e-31],3d951aed1 -22 0 0,0.962225657945965,1.050075925,34.72677526,10.054249801,143.481201013,139,4,2.870846226,100
[-0.99583 +/- 2.01e-6],-feeebf65de0f5bced916872af -64 192a7373 -30,[0.997915250000942248620461327845 +/- 1.49e-31],ff775fb2ef07ade76c8b43957 -64 0 0,true,true,true,[1.784 +/- 5.05e-4],3912ff0d -1d 135dc001 -2a,1.78364275954687,[+/- 2.01e-4],e91877da37bada036dc505175 -71 2e956501 -2b,0.000199999746604866,[0.931 +/- 8.11e-4],772e8a53 -1f b84a183 -26,[0.962225490889977663755416870117 +/- 1.88e-31],3d951a39b -22 0 0,0.962225490889978,1.049137322,39.661421281,9.761741849,145.065072287,139,4,2.930504137,100
[-0.99583 +/- 4.01e-6],-feee8d10f72c07d70a3d70a3d -64 3254e6e5 -31,[0.997913750000940124040837986285 +/- 5.57e-32],7fbba3443dcb01f5c28f5c28f -63 0 0,true,true,true,[1.7836 +/- 8.99e-5],72263d8b -1e 135a7001 -2a,1.78365783579671,[+/- 2.02e-4],1de1b20dda224ac7459c1801d -6e b7fd15 -25,0.000201721948054021,[0.931 +/- 8.21e-4],1dcbb651 -1d b846303 -26,[0.962063040758948773145675659180 +/- 3.13e-31],3d9270dc3 -22 0 0,0.962063040758949,1.046358291,43.967193721,9.948771845,144.886575414,139,4,2.908928571,100
[-0.99582 +/- 6.01e-6],-7f772d5e082459ef9db22d0e5 -63 192a7373 -30,[0.997912250000937999461214644725 +/- 3.68e-32],ff772d5e082459ef9db22d0e5 -64 0 0,true,true,true,[1.7836 +/- 7.47e-5],72267cc5 -1e 13573001 -2a,1.78367286175513,[+/- 2.07e-4],f7dde4a359b7a49e0791b1e37 -71 5c2abd1 -28,0.000206089336738571,[0.931 +/- 8.30e-4],772f27ff -1f b842483 -26,[0.961654400744009763002395629883 +/- 1.88e-31],3d8bbee65 -22 0 0,0.96165440074401,1.045728381,47.26282959,9.947329658,145.722955671,139,4,2.895782212,100
[-0.99582 +/- 3.01e-6],-feee286729655fe76c8b43957 -64 192a7373 -30,[0.997910750000935874881591303164 +/- 8.20e-32],ff77143394b2aff3b645a1cab -64 0 0,true,true,true,[1.7836 +/- 8.79e-5],1c89aeef -1c 1353c001 -2a,1.78368782252097,[+/- 2.11e-4],806dea1b2a1befaafabd2a229 -70 17157bd3 -2a,0.000210537944847402,[0.931 +/- 8.39e-4],ee5eecd -1c b83e503 -26,0.961242587305605411529541015625,3d84ffa1 -1e 0 0,0.961242587305606,1.041516242,49.414020245,10.049700909,145.22230758,139,4,2.852025935,100
[-0.99582 +/- 3.01e-6],-feedf61242820bef9db22d0e5 -64 3254e6e5 -31,[0.997909250000933750301967961604 +/- 1.05e-32],7fbb7d8490a082fbe76c8b439 -63 0 0,true,true,true,[1.783 +/- 5.27e-4],72241809 -1e 134f9001 -2a,1.78352666087472,[+/- 2.00e-4],e19f0c7641e6868e0465c2f2d -71 3073908b -2b,0.000199998369744703,[0.931 +/- 7.53e-4],3b965171 -1e b834403 -26,[0.962226850329898297786712646484 +/- 3.75e-31],1eca8ff6b -21 0 0,0.962226850329899,1.038462603,29.506712337,10.424251564,144.580865506,138,4,2.872533333,100
[-0.99582 +/- 6.01e-6],-7f76e1deadcf5bfbe76c8b439 -63 192a7373 -30,[0.997907750000931625722344620044 +/- 1.03e-31],ff76e1deadcf5bfbe76c8b439 -64 0 0,true,true,true,[1.783 +/- 5.42e-4],722457f9 -1e 134c3001 -2a,1.7835418544712,[+/- 2.00e-4],6f969ecf09b46f0cfd6b96897 -70 3110374f -2b,0.000199999855626511,[0.931 +/- 7.62e-4],772cf263 -1f b830483 -26,0.962226549163460731506347656250,1eca8f55 -1d 0 0,0.962226549163461,1.052552706,30.589839651,10.37349952,144.626131239,138,4,2.875984695,100
[-0.99581 +/- 4.01e-6],-feed916874bb63fffffffffff -64 192a7373 -30,[0.997906250000929501142721278483 +/- 1.60e-32],ff76c8b43a5db1fffffffffff -64 0 0,true,true,true,[1.7835 +/- 9.02e-5],722497c5 -1e 1348f001 -2a,1.78355701640272,[+/- 2.00e-4],dcbc256ff75ca0cf49705468b -71 18d5f5b -26,0.000199995607089428,[0.931 +/- 7.72e-4],772d41b9 -1f b82c783 -26,[0.962226789793930947780609130859 +/- 3.75e-31],1eca8fd63 -21 0 0,0.962226789793931,1.049503724,30.681257021,10.533358116,146.115453642,138,4,2.896160065,100
[-0.99581 +/- 2.01e-6],-3fbb57c4e37604020c49ba5e3 -62 192a7373 -30,[0.997904750000927376563097936923 +/- 7.66e-32],7fbb57c4e37604020c49ba5e3 -63 0 0,true,true,true,[1.7835 +/- 7.49e-5],39126bc1 -1d 13458001 -2a,1.78357216157042,[+/- 2.00e-4],36a518e12f70e66feb10705e7 -6f 3235e9dd -2b,0.000199996014792455,[0.931 +/- 7.81e-4],3b96c885 -1e b828803 -26,[0.962226590898353606462478637695 +/- 3.13e-31],3d951ed6d -22 0 0,0.962226590898354,1.027958545,30.902768929,10.229020542,142.73668711,138,4,2.851642191,100
[-0.99581 +/- 5.01e-6],-7f76965f537a5e083126e978d -63 3254e6e5 -31,[0.997903250000925251983474595363 +/- 1.69e-31],ff76965f537a5e083126e978d -64 0 0,true,true,true,[1.7835 +/- 8.73e-5],722516db -1e 13425001 -2a,1.78358721733116,[+/- 2.01e-4],362c3707af84aa9431c3e7c97 -6f 32af549 -27,0.000199999997640319,[0.931 +/- 7.90e-4],772ddfdb -1f b824983 -26,[0.962226055329665541648864746094 +/- 2.50e-31],f654725f -20 0 0,0.962226055329666,1.049386436,30.085881484,10.162977444,142.683723975,138,4,3.200396661,100
[-0.99580 +/- 5.01e-6],-feecfa69c01168189374bc6a7 -64 192a7373 -30,[0.997901750000923127403851253802 +/- 5.02e-32],ff767d34e008b40c49ba5e353 -64 0 0,true,true,true,[1.784 +/- 5.45e-4],72255641 -1e 133f1001 -2a,1.78360228426778,[+/- 2.01e-4],70ef7c4a45958a9cae88468fd -70 c18f1cb -29,0.000199999814996762,[0.931 +/- 8.00e-4],3b971761 -1e b820b03 -26,0.962225913070142269134521484375,3d951bff -1e 0 0,0.962225913070143,1.060581577,33.387347285,10.262441687,143.792081518,138,4,3.2185068,100
[-0.99580 +/- 2.01e-6],-3fbb3205364b85083126e978d -62 192a7373 -30,[0.997900250000921002824227912242 +/- 1.43e-31],7fbb3205364b85083126e978d -63 0 0,true,true,true,[1.784 +/- 5.30e-4],7225953f -1e 133bb001 -2a,1.7836172524842,[+/- 2.01e-4],e8e5e8728b2d2fd717764e107 -71 2ea20033 -2b,0.000199999494684098,[0.931 +/- 8.09e-4],772e7d3d -1f b81cb83 -26,[0.962225784867769107222557067871 +/- 9.38e-32],7b2a36eab -23 0 0,0.96222578486777,1.058488272,36.4673814,10.284482722,144.278444458,138,4,3.236465089,100
[-0.99580 +/- 4.01e-6],-7f764adff92560147ae147ae1 -63 3254e6e5 -31,[0.997898750000918878244604570682 +/- 2.35e-31],ff764adff92560147ae147ae1 -64 0 0,true,true,true,[1.784 +/- 5.15e-4],7225d425 -1e 13387001 -2a,1.78363220021152,[+/- 2.01e-4],3b8c6981d3e55fed38e5c0547 -6f 2db0bd97 -2b,0.000200727229733698,[0.931 +/- 8.18e-4],772ecb9d -1f b818e83 -26,0.962156964465975761413574218750,1ec9fd67 -1d 0 0,0.962156964465976,1.045458453,41.565429775,9.958467772,142.801235094,138,4,3.198663083,100
[-0.99579 +/- 6.01e-6],-feec636b0b676c3126e978d4f -64 192a7373 -30,[0.997897250000916753664981229121 +/- 1.17e-31],ff7631b585b3b6189374bc6a7 -64 0 0,true,true,true,[1.784 +/- 5.00e-4],722612c3 -1e 13353001 -2a,1.78364708088362,[+/- 2.06e-4],f6ec9f5afcb34e95b1a6d2299 -71 2dc69fbb -2b,0.000205053236839692,[0.931 +/- 8.28e-4],772f19ab -1f b815183 -26,[0.961751188500784337520599365234 +/- 3.75e-31],1ec6aa6db -21 0 0,0.961751188500785,1.027703335,44.561023595,9.736404064,143.397891814,138,4,3.176151407,100
[-0.99579 +/- 3.01e-6],-3fbb0c458921060e560418937 -62 192a7373 -30,[0.997895750000914629085357887561 +/- 2.09e-31],7fbb0c458921060e560418937 -63 0 0,true,true,true,[1.7836 +/- 8.46e-5],72265145 -1e 1331d001 -2a,1.78366193361604,[+/- 2.10e-4],ffd534c14af03ab53380fbd9f -71 2ddc0dc3 -2b,0.000209460819328704,[0.931 +/- 8.37e-4],772f6797 -1f b811383 -26,[0.961342137685278430581092834473 +/- 3.44e-31],7b0d4258d -23 0 0,0.961342137685279,1.039126589,47.904396204,9.922160792,145.532556121,138,4,3.127422886,100
[-0.99579 +/- 3.01e-6],-7f75ff609ed06220c49ba5e35 -63 3254e6e5 -31,[0.997894250000912504505734546001 +/- 3.02e-31],ff75ff609ed06220c49ba5e35 -64 0 0,true,true,true,[1.783 +/- 5.00e-4],7223a773 -1e 132d9001 -2a,1.78349931165599,[+/- 2.00e-4],e23d14e90e1267e1e3780aff9 -71 304bec9b -2b,0.0001999973852962,[0.931 +/- 7.50e-4],772c8d7 -1b b807003 -26,[0.962227232928853482007980346680 +/- 3.13e-31],3d9521883 -22 0 0,0.962227232928854,1.038328973,28.270972292,10.090695049,142.862800895,137,4,3.131423043,100
[-0.99579 +/- 6.01e-6],-feebcc6c56bd7049ba5e353f7 -64 192a7373 -30,[0.997892750000910379926111204440 +/- 1.83e-31],ff75e6362b5eb824dd2f1a9fb -64 0 0,true,true,true,[1.783 +/- 5.15e-4],7223e701 -1e 132a5001 -2a,1.78351441584551,[+/- 2.01e-4],dfcdfaa97b31c2d30b6d31b5f -71 30e80267 -2b,0.000199999691332131,[0.931 +/- 7.59e-4],772cdc8f -1f b803583 -26,[0.962226855219341814517974853516 +/- 3.75e-31],1eca8ff95 -21 0 0,0.962226855219342,1.023122641,28.843354821,10.182127035,143.334446148,137,4,3.123281671,100
[-0.99578 +/- 4.01e-6],-3fbae685dbf687147ae147ae1 -62 192a7373 -30,[0.997891250000908255346487862880 +/- 2.75e-31],7fbae685dbf687147ae147ae1 -63 0 0,true,true,true,[1.783 +/- 5.30e-4],e4484c9 -1b 13272001 -2a,1.78352945484244,[+/- 2.00e-4],dd6152e3a1a122b2659235a13 -71 3182b42f -2b,0.00019999619415874,[0.931 +/- 7.68e-4],3b9695a9 -1e b7ff503 -26,[0.962227026233449578285217285156 +/- 2.50e-31],f65482a9 -20 0 0,0.96222702623345,1.030200123,30.035461439,10.098860247,144.115553909,137,4,3.155511236,100
[-0.99578 +/- 2.01e-6],-7f75b3e1447b642d0e5604189 -63 3254e6e5 -31,[0.997889750000906130766864521320 +/- 3.68e-31],ff75b3e1447b642d0e5604189 -64 0 0,true,true,true,[1.783 +/- 5.45e-4],7224656b -1e 1323d001 -2a,1.78354445844912,[+/- 2.00e-4],6d8aa8960b6990833bc4050d5 -70 c85813d -29,0.000199998532368942,[0.931 +/- 7.78e-4],3b96bcf9 -1e b7fba03 -26,[0.962226646544877439737319946289 +/- 6.25e-32],3d951f129 -22 0 0,0.962226646544878,1.048145079,29.436185015,10.177961845,143.144662819,137,4,3.113963374,100
[-0.99578 +/- 5.01e-6],-feeb356da21374624dd2f1a9f -64 192a7373 -30,[0.997888250000904006187241179759 +/- 2.49e-31],ff759ab6d109ba3126e978d4f -64 0 0,true,true,true,[1.7835 +/- 8.65e-5],1c89291f -1c 1320a001 -2a,1.78355944715463,[+/- 2.00e-4],d932a174628a86295177bc545 -71 328e853b -2b,0.000199997261926937,[0.931 +/- 7.87e-4],772dc869 -1f b7f7a83 -26,[0.962226607778575271368026733398 +/- 4.38e-31],3d951ee8f -22 0 0,0.962226607778576,1.036000001,30.017076401,10.279770919,143.539216274,137,4,3.145508245,100
[-0.99577 +/- 5.01e-6],-3fbac0c62ecc081a9fbe76c8b -62 192a7373 -30,[0.997886750000901881607617838199 +/- 3.41e-31],7fbac0c62ecc081a9fbe76c8b -63 0 0,true,true,true,[1.7835 +/- 7.44e-5],39127189 -1d 131d6001 -2a,1.78357432037615,[+/- 2.00e-4],e177714b21ac3355381ed4423 -71 307d843 -27,0.000199998743799243,[0.931 +/- 7.96e-4],772e1683 -1f b7f3d83 -26,[0.962226310337428003549575805664 +/- 6.25e-32],3d951da99 -22 0 0,0.962226310337428,1.038160374,32.200212741,10.267103916,145.058145341,137,4,3.147508054,100
[-0.99577 +/- 2.01e-6],-7f756861ea2666395810624dd -63 3254e6e5 -31,[0.997885250000899757027994496639 +/- 4.34e-31],ff756861ea2666395810624dd -64 0 0,true,true,true,[1.7835 +/- 8.92e-5],391290cf -1d 131a2001 -2a,1.78358918428444,[+/- 2.00e-4],395cb6d67b1009cd40c9e230b -6f 2f7eb539 -2b,0.00019999907993687,[0.931 +/- 8.05e-4],ee5cc9 -18 b7f0103 -26,[0.962226121191633865237236022949 +/- 2.19e-31],7b2a39bcf -23 0 0,0.962226121191634,1.044252744,34.080844373,10.042338082,143.332590077,137,4,3.108866323,100
[-0.99577 +/- 4.01e-6],-feea9e6eed69787ae147ae147 -64 192a7373 -30,[0.997883750000897632448371155078 +/- 3.15e-31],ff754f3776b4bc3d70a3d70a3 -64 0 0,true,true,true,[1.784 +/- 5.42e-4],3912b009 -1d 1316e001 -2a,1.78360402584099,[+/- 2.00e-4],3b40ee01afa8b62eee45da849 -6f 16cd432b -2a,0.000199999320976323,[0.931 +/- 8.15e-4],772eb25b -1f b7ec383 -26,[0.962225941329961642622947692871 +/- 9.38e-32],7b2a383ab -23 0 0,0.962225941329962,1.039785293,40.209437603,10.037386286,142.665808382,137,4,3.10377864,100
[-0.99576 +/- 6.01e-6],-3fba9b0681a18920c49ba5e35 -62 192a7373 -30,[0.997882250000895507868747813518 +/- 4.07e-31],7fba9b0681a18920c49ba5e35 -63 0 0,true,true,true,[1.784 +/- 5.27e-4],3912cf1 -19 1313a001 -2a,1.78361877240264,[+/- 2.04e-4],f4b4beaa94aff80da8a8910f -6d 16ba5f7 -26,0.000203385441028014,[0.931 +/- 8.24e-4],3b977feb -1e b7e8503 -26,[0.961907356278970837593078613281 +/- 2.50e-31],f63f8f7d -20 0 0,0.961907356278971,1.047071561,43.35970981,9.95769414,143.518816877,137,4,3.11074915,100
[-0.99576 +/- 3.01e-6],-feea39c51fa2d08b439581061 -64 192a7373 -30,[0.997880750000893383289124471957 +/- 2.89e-31],ff751ce28fd16845a1cac083 -60 0 0,true,true,true,[1.784 +/- 5.12e-4],3912ee3f -1d 13106001 -2a,1.78363359347009,[+/- 2.08e-4],7ec158a80913af67ac023a249 -70 2d8a1003 -2b,0.000207742569616327,[0.931 +/- 8.33e-4],772f4d99 -1f b7e4683 -26,[0.961501329089514911174774169922 +/- 1.25e-31],1ec49e6f7 -21 0 0,0.961501329089515,1.028791171,46.565420364,9.822873824,143.788302849,137,4,3.143555625,100
[-0.99576 +/- 3.01e-6],-feea077038bf7c9374bc6a7ef -64 3254e6e5 -31,[0.997879250000891258709501130397 +/- 3.81e-31],ff7503b81c5fbe49ba5e353f7 -64 0 0,true,true,true,[1.784 +/- 4.98e-4],72261a5 -1a 130d2001 -2a,1.78364828415238,[+/- 2.30e-4],886579595009c19263a3832c3 -70 1a0f4123 -2a,0.00022948716499017,[0.931 +/- 8.42e-4],772f9ac5 -1f b7e0b83 -26,[0.959536451380699872970581054688 +/- 5.00e-31],7ad21727 -1f 0 0,0.9595364513807,1.037540512,35.321206588,10.08591155,147.643942319,137,4,3.127589639,100
[-0.99576 +/- 6.01e-6],-3fba7546d4770a26e978d4fdf -62 192a7373 -30,[0.997877750000889134129877788837 +/- 4.73e-31],7fba7546d4770a26e978d4fdf -63 0 0,true,true,true,[1.7834 +/- 8.45e-5],3911b59b -1d 1308e001 -2a,1.78348440304422,[+/- 2.00e-4],7065636068f8b6c9bcea5e311 -70 30a8945 -27,0.000199997972254667,[0.931 +/- 7.54e-4],772cbadf -1f b7d6983 -26,[0.962227335374336689710617065430 +/- 3.13e-31],3d9521f63 -22 0 0,0.962227335374337,1.036073399,28.075686789,10.276872322,143.806525399,136,4,3.111164254,100
[-0.99575 +/- 4.01e-6],-fee9a2c66af8d4a3d70a3d709 -64 192a7373 -30,[0.997876250000887009550254447276 +/- 3.55e-31],3fdd3458cd5f1a947ae147ae1 -62 0 0,true,true,true,[1.783 +/- 5.00e-4],7223aa07 -1e 1305b001 -2a,1.78349933214509,[+/- 2.00e-4],37988c500569c273bf31ec505 -6f 3142dd2d -2b,0.000199999005078683,[0.931 +/- 7.64e-4],3b968495 -1e b7d2e03 -26,[0.962227079784497618675231933594 +/- 2.50e-31],f654838f -20 0 0,0.962227079784498,1.021013586,29.26993824,10.06767272,143.673090701,136,4,3.11984199,100
[-0.99575 +/- 2.01e-6],-fee97071841580ac083126e97 -64 3254e6e5 -31,[0.997874750000884884970631105716 +/- 4.47e-31],ff74b838c20ac05604189374b -64 0 0,true,true,true,[1.783 +/- 5.15e-4],7223e8c1 -1e 13029001 -2a,1.78351424075686,[+/- 2.01e-4],dbfc3e1c9bde01591ad2c0cc5 -71 31dc79cf -2b,0.000199999931982372,[0.931 +/- 7.73e-4],772d5759 -1f b7cf183 -26,[0.962226834380999207496643066406 +/- 2.50e-31],f6547f71 -20 0 0,0.962226834381,1.041464668,29.527385193,10.19643532,143.678057843,136,4,3.114065065,100
[-0.99575 +/- 5.01e-6],-3fba4f87274c8b2d0e5604189 -62 192a7373 -30,[0.997873250000882760391007764155 +/- 4.62e-31],7fba4f87274c8b2d0e5604189 -63 0 0,true,true,true,[1.783 +/- 5.30e-4],72242733 -1e 12ff5001 -2a,1.78352908045077,[+/- 2.00e-4],d9fcb54f8cee12810091a97e3 -71 192dff85 -2a,0.000199997226205554,[0.931 +/- 7.82e-4],772da543 -1f b7cb483 -26,[0.962226932693738490343093872070 +/- 3.13e-31],3d952045d -22 0 0,0.962226932693739,1.07380382,30.177472933,10.41348726,145.062923141,136,4,3.152860808,100
[-0.99574 +/- 5.01e-6],-fee90bc7b64ed8bc6a7ef9db1 -64 192a7373 -30,[0.997871750000880635811384422595 +/- 4.21e-31],1fee90bc7b64ed8bc6a7ef9db -61 0 0,true,true,true,[1.783 +/- 5.44e-4],72246551 -1e 12fc1001 -2a,1.78354384191357,[+/- 2.01e-4],de52cec7cc176ab39348561f1 -71 3146c54f -2b,0.000199999456634636,[0.931 +/- 7.91e-4],772df2c5 -1f b7c7983 -26,[0.962226565781747922301292419434 +/- 4.07e-31],7b2a3d77b -23 0 0,0.962226565781748,1.038193968,29.755451604,10.170805565,143.139281813,136,4,3.114067019,100
[-0.99574 +/- 2.01e-6],-fee8d972cf6b84c49ba5e353f -64 3254e6e5 -31,[0.997870250000878511231761081034 +/- 4.88e-31],ff746cb967b5c2624dd2f1a9f -64 0 0,true,true,true,[1.7835 +/- 8.61e-5],e449475 -1b 12f90001 -2a,1.78355865925574,[+/- 2.00e-4],3922542b3003fb3957a697bc7 -6f 2fb92703 -2b,0.000199999519985291,[0.931 +/- 8.00e-4],772e4071 -1f b7c3c83 -26,[0.962226402887608855962753295898 +/- 4.38e-31],3d951e0cf -22 0 0,0.962226402887609,1.036019338,32.476710972,10.178155992,143.145465811,136,4,3.09393453,100
